name,size,about
BIO ENG 140L,1,"This laboratory course is designed as an introduction to res
earch in synthetic biology, a ground-up approach to genetic 
engineering with applications in bioenergy, heathcare, mater
ials science, and chemical production. In this course, we wi
ll design and execute a real research project. Each student 
will be responsible for designing and constructing component
s for the group project and then performing experiments to a
nalyze the system. In addition"
UGBA 141,1,"Terms offered: Spring 2017, Spring 2016, Spring 2015"
BIO ENG 143,1,"An introduction to biophysical simulation methods and algori
thms, including molecular dynamics, Monte Carlo, mathematica
l optimization, and ""non-algorithmic"" computation such as ne
ural networks. Various case studies in applying these areas 
in the areas of protein folding, protein structure predictio
n, drug docking, and enzymatics will be covered. Core Specia
lization: Core B (Informatics and Genomics); Core D (Computa
tional Biology); BioE"
UGBA 143,1,"Terms offered: Fall 2014, Fall 2013, Spring 2010"
BIO ENG 144,1,"This course will introduce students to the bioinformatics al
gorithms used by biologists to identify homologs, construct 
multiple sequence alignments, predict protein structure, est
imate phylogenetic trees, identify orthologs, predict protei
n-protein interaction, and build hidden Markov models. The f
ocus is on the algorithms used, and on the sources of variou
s types of errors in these methods."
BIO ENG 144L,1,"This course is intended to provide hands-on experience with 
a variety of bioinformatics tools, web servers, and database
s that are used to predict protein function and structure. T
his course will cover numerous bioinformatics tasks includin
g: homolog detection using BLAST and PSI-BLAST, hidden Marko
v model construction and use, multiple sequence alignment, p
hylogenetic tree construction, ortholog identification, prot
ein structure prediction, active site prediction,"
BIO ENG 145,1,"This course will review the fundamentals of Data Science and
 data mining techniques. We will begin by reviewing Data Sci
ence across the disciplines, including guest lectures from d
ata scientists on campus. As the semester progresses, we wil
l focus increasingly on data science techniques in computati
onal biology and bioinformatics, illustrating major methods 
and issues from these fields. Finally, we will discuss ethic
al issues related to data from biomedical"
BIO ENG C145L,1,"Laboratory exercises exploring a variety of electronic trans
ducers for measuring physical quantities such as temperature
, force, displacement, sound, light, ionic potential; the us
e of circuits for low-level differential amplification and a
nalog signal processing; and the use of microcomputers for d
igital sampling and display. Lectures cover principles explo
red in the laboratory exercises; construction, response and 
signal to noise of electronic"
BIO ENG C145M,1,"Laboratory exercises constructing basic interfacing circuits
 and writing 20-100 line C programs for data acquisition, st
orage, analysis, display, and control. Use of the IBM PC wit
h microprogrammable digital counter/timer, parallel I/O port
. Circuit components include anti-aliasing filters, the S/H 
amplifier, A/D and D/A converters. Exercises include effects
 of aliasing in periodic sampling, fast Fourier transforms o
f basic waveforms, the"
UGBA 146,1,"Terms offered: Summer 2020 First 6 Week Session, Fall 2005, 
Spring 2005"
BIO ENG 147,1,"The field of synthetic biology is quickly emerging as potent
ially one of the most important and profound ways by which w
e can understand and manipulate our physical world for desir
ed purposes. In this course, the field and its natural scien
tific and engineering basis are introduced. Relevant topics 
in cellular and molecular biology and biophysics, dynamical 
and engineering systems, and design and operation of natural
 and synthetic circuits are"
UGBA 147,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020
, Summer 2019 First 6 Week Session"
BIO ENG 148,1,"This course will cover metabolic engineering and the various
 synthetic biology approaches for optimizing pathway perform
ance. Use of metabolic engineering to produce biofuels and g
eneral ""green technology"" will be emphasized since these aim
s are currently pushing these fields. The course is meant to
 be a practical guide for metabolic engineering and the rela
ted advances in synthetic biology as well the related indust
rial research and"
BIO ENG 150,1,"This course is intended for the bioengineering or engineerin
g undergraduate students interested in acquiring a backgroun
d in recent development of bio-nanomaterials and bio-nanotec
hnology. The emphasis of the class is to understand the prop
erties of biological basis building blocks, their assembly p
rinciples in nature, and their application to build function
al materials and devices."
BIO ENG 151,1,"Introduction and in-depth treatment of theory relevant to fl
uid flow in microfluidic and nanofluidic systems supplemente
d by critical assessment of recent applications drawn from t
he literature. Topics include low Reynolds Number flow, mass
 transport including diffusion phenomena, and emphasis on el
ectrokinetic systems and bioanalytical applications of said 
phenomena."
UGBA 151,1,"Terms offered: Spring 2020, Fall 2018, Fall 2016"
UGBA 152,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020
, Fall 2019"
BIO ENG 153,1,"This course is designed for students interested in an introd
uction to the biotechnology entrepreneurship, biotherapeutic
s R and D, and careers in the industry. Students should be i
nterested in the impact of biotechnology on medicine and soc
iety, the history of the field (including individual scienti
sts, entrepreneurs and companies), key methodologies, therap
eutic product classes, entrepreneurship and innovation withi
n the life sciences.Students"
UGBA 154,1,"Terms offered: Summer 2020 Second 6 Week Session, Fall 2019,
 Summer 2019 Second 6 Week Session"
UGBA 155,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020
, Fall 2019"
UGBA W155,1,Terms offered: Not yet offered
UGBA 156AC,1,"Terms offered: Fall 2013, Spring 2013, Fall 2011"
UGBA 157,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
UGBA 160,1,"Terms offered: Summer 2020 First 6 Week Session, Spring 2020
, Summer 2019 First 6 Week Session"
UGBA 161,1,"Terms offered: Spring 2020, Spring 2019, Spring 2017"
UGBA 162,1,"Terms offered: Spring 2020, Spring 2019, Fall 2017"
UGBA 162A,1,"Terms offered: Fall 2019, Fall 2018, Fall 2017"
BIO ENG 163,1,"This course provides undergraduate and graduate bioengineeri
ng students with an opportunity to increase their knowledge 
of topics in the emerging field of biophotonics with an emph
asis on fluorescence spectroscopy, biosensors and devices fo
r optical imaging and detection of biomolecules. This course
 will cover the photophysics and photochemistry of organic m
olecules, the design and characterization of biosensors and 
their applications within diverse"
BIO ENG 163L,1,"This course provides undergraduate and graduate bioengineeri
ng students with an opportunity to acquire essential experim
ental skills in fluorescence spectroscopy and the design, ev
aluation, and optimization of optical biosensors for quantit
ative measurements of proteins and their targets. Groups of 
students will be responsible for the research, design, and d
evelopment of a biosensor or diagnostic device for the detec
tion, diagnosis, and monitoring"
BIO ENG 164,1,"This course teaches fundamental principles of optics and exa
mines contemporary methods of optical microscopy for cells a
nd molecules. Students will learn how to design simple optic
al systems, calculate system performance, and apply imaging 
techniques including transmission, reflection, phase, and fl
uorescence microscopy to investigate biological samples. The
 capabilities of optical microscopy will be compared with co
mplementary techniques including"
UGBA 164,1,"Terms offered: Spring 2020, Fall 2019, Spring 2019"
UGBA 165,1,"Terms offered: Summer 2020 First 6 Week Session, Fall 2019, 
Summer 2019 First 6 Week Session"
BIO ENG C165,1,"Biomedical imaging is a clinically important application of 
engineering, applied mathematics, physics, and medicine. In 
this course, we apply linear systems theory and basic physic
s to analyze X-ray imaging, computerized tomography, nuclear
 medicine, and MRI. We cover the basic physics and instrumen
tation that characterizes medical image as an ideal perfect-
resolution image blurred by an impulse response. This materi
al could prepare the student"
UGBA 167,1,"Terms offered: Spring 2020, Fall 2019, Spring 2018"
UGBA 168B,1,"Terms offered: Spring 2015, Spring 2014"
BIO ENG 168L,1,"This laboratory course is designed for students interested i
n obtaining practical hands-on training in optical imaging a
nd instrumentation. Using a combination of lenses, cameras, 
and data acquisition equipment, students will construct simp
le light microscopes that introduce basic concepts and limit
ations important in biomedical optical imaging. Topics inclu
de compound microscopes, Kohler illumination, Rayleigh two-p
oint resolution, image contrast"
UGBA 169,1,"Terms offered: Summer 2020 Second 6 Week Session, Fall 2019,
 Summer 2019 Second 6 Week Session"
UGBA 170,1,"Terms offered: Spring 2017, Spring 2016, Spring 2015"
UGBA C172,1,"Terms offered: Spring 2019, Spring 2017, Spring 2016"
UGBA 175,1,"Terms offered: Fall 2019, Fall 2018, Fall 2017"
