name,size,about
MCELLBI 251,1,"This is an advanced seminar course which will consider curre
nt research questions and experimental approaches in molecul
ar and cellular immunology. Each registrant will present a 3
0-minute research talk describing the problems they are stud
ying, the approach they are taking, their preliminary data, 
and technical problems. Other course participants (including
 basic immunology faculty) will provide criticism and sugges
tions."
MCELLBI 259A,1,"The TB field has entered a new era with the convergence of g
enetic tools, genome sequencing, bioinformatics, advanced im
aging techniques, animal models of infection, and high-throu
ghput assays that allow us to study this multi-faceted inter
action between Mtb and its host. We use all of these tools t
o probe the molecular and cellular events that enable M. tub
erculosis to evade host defense mechanisms."
MCELLBI 259B,1,Mechanisms of immune surveillance by T lymphocytes.
MCELLBI 259C,1,"In this course we will discuss our research as well as recen
t literatures focusing on understanding of 1) How is homeost
asis in the CNS regulated by innate immune functions of micr
oglia? 2) How can we intervene in dysfunction of microglia-m
ediated immune functions using NRs signaling and transcripti
on?"
MCELLBI 259D,1,"We will discuss macrophage biology and innate immunity in th
e context of infection with *Mycobacterium tuberculosis* thr
ough"
MCELLBI 259E,1,"Molecular biology of T cell receptor genes and their transcr
iption controlling proteins/genes. Programmed cell death dur
ing thymocyte differentiation."
MCELLBI 259F,1,"Molecular and biological basis for recognition by natural ki
ller cells and T cells."
MCELLBI 259G,1,Molecular and cellular aspects of thymocyte differentiation.
MCELLBI 259H,1,"Molecular basis of terminal B cell differentiation. Role of 
transcription factors in B cell activation."
MCELLBI 259J,1,"The mechanisms used by viruses to counteract the pressure of
 the immune system."
MCELLBI 259K,1,"Intersecting the fields of cancer biology, immunology, and e
pigenetics to strengthen our own immune defense mechanisms a
gainst our own cancers by reprogramming T cell function spec
ifically within the tumor microenvironment."
MCELLBI 259M,1,Innate immunity and innate control of adaptive immunity.
MCELLBI 259N,1,"Role of innate host responses in defense against intracellul
ar bacterial pathogens."
MCELLBI C261,1,"This course covers the molecular/cellular basis of neuron ex
citability (membrane potentials, action potential generation
 and propagation, ion channels), synaptic transmission and p
lasticity, sensory receptor function, and developmental neur
obiology."
MCELLBI C262,1,"Advanced coverage of current research problems in systems-le
vel neuroscience, and experimental and computational techniq
ues used for these studies."
MCELLBI 269A,1,"Molecular and cellular studies of nerve growth, axon guidanc
e, synaptic formation, and synaptic plasticity using electro
physiological and optical imaging techniques."
MCELLBI 269B,1,"Review of current literature and discussion of original rese
arch."
MCELLBI 269C,1,"Research in our laboratory focuses on understanding how neur
ons use biochemical pathways to integrate diverse types of i
nformation in order to adjust synaptic strength and modulate
 neuronal excitability, and how these interactions go awry i
n disease. To investigate this we are taking a multi-discipl
inary approach incorporating molecular, biochemical, imaging
, and electrophysiological analyses in mouse and human cells
."
MCELLBI 269D,1,"Review of recent research in molecular mechanisms involved i
n intracellular and extracellular signaling in the nervous s
ystem."
MCELLBI 269E,1,"Review of research in molecular and biophysical aspects of s
ensory transduction and electrical signaling in the nervous 
system."
MCELLBI 269F,1,"Research review in neurobiology. Review of recent optogeneti
c strategies for dissecting neural connectivity, function, a
nd dysfunction in the rodent and primate brain."
MCELLBI 269G,1,"Development and application of optical imaging methods for c
learer, deeper, and faster imaging of biological tissue in v
ivo, including a critical review of the current research."
MCELLBI 269I,1,"The basic investigation of neural differentiation of stem ce
lls, as well as the"
MCELLBI 269J,1,"The molecular and cellular basis of taste perception in the 
model organism ."
MCELLBI 269M,1,"Drosophila mutants that have behavioral abnormalities to unr
avel new and basic features of nervous system structure and 
function."
MCELLBI 269O,1,"Microcircuitry of the cerebral cortex that underlies sensory
 processing and adaptive behavior."
MCELLBI 269Q,1,"How the cerebral cortex processes sensory input and stores i
nformation about the sensory world. We focus on the rat's pr
imary somatosensory (S1) cortex."
MCELLBI 269R,1,"Review of current literature and discussion of original rese
arch."
MCELLBI 269S,1,"Review of current literature and discussion of original rese
arch."
MCELLBI 269T,1,"Review of current literature and discussion of original rese
arch."
MCELLBI 269U,1,"Evaluation of current research in molecular mechanisms under
lying diseases of the retina."
MCELLBI 269W,1,How neural activity affects the assembly of neural circuits.
MCELLBI C277,1,"This course will cover several aspects of communicating quan
titative information, with a primary focus on visualizations
 for publications, presentations, and posters. Other topics 
include sharing of data and analyses, such as new publicatio
n models and interactive notebooks, as well as lifecycle dat
a management and publication. Primary discussion will be on 
conceptual issues, and students will be expected to use vari
ous systems and resources as self-directed"
MCELLBI 280A,1,"The course will focus on fundamental principles, essential c
oncepts, and recent advances in select topics in molecular a
nd cell biology. Topics include genomics and computational b
iology, molecular evolution, neurons and synapses, microbi o
logy and immunology, macromolecular structure and function, 
and scientific writing. Courses are taught in tandem and may
be taken individually."
MCELLBI 280B,1,"The course will focus on fundamental principles, essential c
oncepts, and recent advances in select topics in molecular a
nd cell biology. Topics include genomics and computational b
iology, molecular evolution, neurons and synapses, microbi o
logy and immunology, macromolecular structure and function, 
and scientific writing. Courses are taught in tandem and may
be taken individually."
